53.0,-2.1833
33.978199,-117.903999
-34.760899,-58.4063
42.845699,-78.818901
53.450001,-2.0833
45.893398,-95.397102
54.116699,-3.2333
43.599998,-79.650002
39.039299,-95.208702
41.973099,-91.576698
41.984501,-72.557098
-23.279499,-46.746399
41.717899,-85.9664
39.972,-75.047897
39.972,-75.047897
39.972,-75.047897
47.116001,-114.049797
39.771999,-89.685898
45.3433,18.999701
53.716702,-1.85
52.5667,7.8167
33.749001,-84.388
33.847698,-84.281403
50.3964,-4.1386
55.1325,-1.5856
39.489899,-74.477303
33.073502,-96.903198
49.25,-123.133301
46.3797,-112.7202
41.398399,2.1741
39.039299,-95.208702
40.7981,-73.068001
40.4842,-88.993698
37.388699,-122.018799
42.175301,-77.1269
29.7523,-95.366997
55.1325,-1.5856
48.600399,7.7874
39.091099,-94.415497
-33.8615,151.205505
35.4832,-78.679802
40.839901,-73.9422
42.576698,-70.954903
34.0331,-84.601097
42.203201,-71.009598
44.261902,-88.415398
45.005699,-93.378601
29.187201,-82.140099
41.8853,1.8551
29.187201,-82.140099
45.602299,-122.516701
37.388699,-122.018799
42.9394,-78.843803
40.714298,-74.005997
41.505901,-72.908096
31.950001,35.9333
19.4342,-99.138603
8.5983,-71.144997
37.419201,-122.057404
33.6464,-86.569603
36.679901,-121.789703
41.098701,-85.117996
38.6273,-90.197899
39.8904,-80.702103
-33.8615,151.205505
28.5383,-81.379204
27.570101,-82.379799
51.1833,7.0833
30.0742,-92.1483
45.961399,13.6436
43.768501,-88.016098
35.0522,-92.504402
45.1194,-93.336197
-34.587502,-58.672501
38.403198,-122.863297
4.6492,-74.062798
34.0522,-118.243698
21.516899,39.2192
34.0522,-118.243698
10.6317,-71.640602
43.3433,-70.783897
56.3269,44.0075
26.6231,-81.875397
29.7633,-95.363297
53.483299,-2.2667
40.588699,-83.128502
51.049999,13.75
-33.450001,-70.666702
43.666698,-79.416702
26.018499,-80.344597
32.818298,-117.196602
28.6812,-81.276299
37.069199,-121.556702
39.7589,-84.191597
27.9475,-82.458397
33.863899,-84.124298
48.953499,2.3151
33.9375,-117.230598
27.9475,-82.458397
39.083599,-86.432098
40.217499,-83.566002
22.200001,113.550003
22.200001,113.550003
40.7225,-73.556801
30.2672,-97.743103
34.2346,-118.519302
33.9375,-117.230598
39.920502,-105.0867
40.101799,-83.072998
32.600498,-85.583397
34.014301,-86.006599
35.1371,-85.036797
28.008699,-82.745399
40.792099,-74.162697
33.034698,-96.8134
33.034698,-96.8134
26.348301,-80.158501
26.251101,-81.809898
13.4443,144.786301
32.953701,-96.890297
28.757799,-81.339699
43.218601,-77.449402
43.094501,-79.056702
32.901402,-117.207901
41.543301,2.1094
46.166698,11.0333
36.174999,-115.137199
-34.760899,-58.4063
10.5,-66.916702
39.768398,-86.157997
45.942001,-122.672302
34.053001,-117.248901
43.666698,-79.416702
37.598499,126.978302
34.0266,-84.315201
41.2094,-73.211601
29.7633,-95.363297
30.2672,-97.743103
34.946098,-92.0858
43.3895,-108.694901
37.419201,-122.057404
40.242901,-79.579903
41.543301,2.1094
33.538601,-112.185997
33.5,36.299999
26.212,-80.266899
38.971699,-95.235199
39.602501,-75.694504
41.542099,2.4445
41.849998,-87.650002
28.5383,-81.379204
40.021702,-75.051804
45.150002,10.8
36.174999,-115.137199
36.174999,-115.137199
43.599998,-79.650002
40.608398,-75.490196
34.0256,-118.471603
40.7747,-74.398003
31.200701,-85.491203
42.056,-70.8731
53.533298,-1.1167
53.183498,50.118198
20.5333,-100.449997
41.681999,-85.9767
38.8951,-77.0364
34.698002,-118.136703
41.849998,-87.650002
51.514198,-0.0931
33.860199,-84.765404
42.179401,-75.949097
18.4667,-69.900002
26.308399,-80.143204
61.218102,-149.900299
38.580502,-90.274399
34.021099,-118.3965
41.359798,-80.714798
38.881001,-77.104301
32.715302,-117.157303
40.714298,-74.005997
43.349201,-71.548103
49.900002,-119.483299
44.674198,-93.410301
42.641399,-83.718803
33.812599,-84.634399
42.643902,-83.0504
34.946098,-92.0858
32.0625,-109.910896
33.538601,-112.185997
40.723499,-73.861198
52.366699,-1.25
38.576698,-92.1735
44.376499,-70.436096
45.602299,-122.516701
53.549999,-113.5
45.5,-73.583298
53.266701,-2.5
-36.833302,-73.050003
52.366699,-1.25
44.074402,-121.257401
38.5816,-121.4944
43.069599,-89.423897
41.6646,-87.687302
43.0047,-87.9431
40.109501,-88.212303
52.633301,-1.1333
30.246,-87.700798
25.7743,-80.193703
38.790001,-90.854897
40.1287,-75.0597
37.956799,-87.351501
45.416698,-75.699997
49.268902,9.0083
45.334301,-93.567703
38.9188,-78.039902
47.606201,-122.3321
30.250999,-81.849899
38.905998,-95.219902
31.5273,-110.360703
33.4151,-111.549599
34.952999,-120.435699
31.045601,121.399696
46.193298,-123.054802
51.514198,-0.0931
39.091099,-94.415497
33.034698,-96.8134
51.514198,-0.0931
40.664001,-74.210701
-0.2167,-78.5
51.514198,-0.0931
42.643902,-83.0504
36.7966,-93.932701
38.9188,-78.039902
39.303101,-82.082802
41.398399,2.1741
36.753101,-78.196701
25.7743,-80.193703
37.388699,-122.018799
52.558102,5.8978
39.950001,-74.992897
52.666698,0.1667
37.369701,-122.0214
46.229099,7.3594
52.666698,0.1667
35.251801,-92.367699
36.7477,-119.7724
34.7449,-92.320503
44.954399,-122.713799
46.193298,-123.054802
41.4464,-85.273697
38.3498,-81.632599
42.098701,-75.917999
38.881001,-77.104301
43.127102,-70.9627
28.5383,-81.379204
38.978401,-77.028702
-37.8139,144.963394
46.229099,7.3594
47.8209,-122.315102
33.214802,-97.133102
34.029099,-118.3993
41.398399,2.1741
42.590801,-71.805496
37.598499,126.978302
48.719398,44.501801
30.542299,-97.917603
59.366699,18.016701
18.0,-76.800003
25.603201,-80.334702
44.542198,-100.275398
43.020802,-89.360001
40.058201,-80.6362
47.5769,8.5262
28.1203,-82.352898
33.928902,-116.488098
41.998001,-71.494102
35.685001,139.751404
37.774899,-122.419403
37.774899,-122.419403
41.439602,-72.060898
35.4832,-78.679802
33.584599,-92.834297
38.804798,-77.046898
53.1408,-6.0631
47.925301,-97.032799
-32.9468,-60.639301
37.160099,-81.6521
38.638901,-87.527603
48.265999,-117.763496
34.902401,-92.230202
34.0522,-118.243698
34.0522,-118.243698
39.972,-75.047897
37.419201,-122.057404
39.972,-75.047897
37.774899,-122.419403
39.972,-75.047897
41.308102,-72.9282
35.938202,-77.790497
34.869701,-111.761002
38.992699,-76.738297
38.589901,-90.346901
26.303301,-80.2276
38.985001,-95.343597
39.569,-104.8582
49.136398,-122.821297
56.116699,-3.95
-23.473301,-46.665798
34.6759,-92.3564
47.606201,-122.3321
41.903801,-87.675697
47.606201,-122.3321
41.4464,-85.273697
55.599998,-4.6667
40.784901,-77.847
39.768398,-86.157997
10.4667,-66.616699
38.980701,-76.936897
44.98,-93.263802
46.486698,-116.126801
38.341499,-82.517998
38.905998,-95.219902
45.961399,13.6436
26.937,-80.135002
32.7831,-96.806702
18.2808,-65.974098
47.185398,-122.2929
29.424101,-98.493599
40.466099,-88.903397
51.266701,-1.0833
37.875401,-121.686798
39.048302,-95.678001
41.398399,2.1741
29.424101,-98.493599
43.783298,-79.599998
37.990101,-84.179604
37.388699,-122.018799
31.5273,-110.360703
-33.8615,151.205505
37.339401,-121.894997
39.4995,-88.158096
37.339401,-121.894997
53.533298,-1.1167
43.208099,-71.537598
37.419201,-122.057404
33.877499,-117.223503
37.995201,-84.368896
40.650101,-73.9496
40.762199,-73.912102
40.049099,-75.228104
43.020802,-89.360001
40.556099,-82.7593
40.784901,-77.847
41.011299,-73.865402
38.908501,-77.0177
37.804401,-122.270798
41.631302,-73.678902
39.167198,8.5222
38.8951,-77.0364
28.1521,-82.523003
41.799198,-77.934303
10.7,-61.516701
39.850601,-74.909897
60.175598,24.9342
-32.9468,-60.639301
38.901402,-77.052597
43.974998,-123.421997
43.974998,-123.421997
43.974998,-123.421997
34.899799,-104.818497
47.310101,-122.204201
33.6189,-117.929001
35.9809,-88.447304
41.3134,-81.497398
45.686798,-122.5756
38.693401,-77.566399
42.016701,23.1
48.029598,-3.0915
38.921299,-77.038597
41.6623,-71.010696
39.768398,-86.157997
53.583302,-2.4333
35.685001,139.751404
34.7528,-86.690102
40.4086,-3.6922
40.664299,-73.915001
43.974998,-123.421997
43.974998,-123.421997
43.974998,-123.421997
47.634399,-122.342201
42.3242,-83.4002
34.719299,-86.560402
48.719398,44.501801
47.1544,-88.647102
51.5,-0.5833
52.349998,4.9167
43.900002,-78.800003
30.384001,-97.707298
35.772099,-78.638603
53.549999,-113.5
36.3699,-121.840599
38.473801,-121.443398
40.642799,-74.4422
28.1511,-82.461502
38.891602,-95.341797
40.751598,-74.120201
39.8904,-75.115196
52.083302,4.3
40.499802,-80.184196
-7.2167,-35.883301
35.088699,-92.442101
51.1833,7.2
34.0522,-118.243698
34.0522,-118.243698
50.116699,8.6833
53.716702,-0.8667
33.884102,-92.157799
26.3032,50.1353
40.7673,-74.204903
37.485199,-122.236397
53.0,-1.3
33.546101,-101.857399
41.188599,-73.621803
40.360901,-79.901497
40.7225,-73.556801
51.450001,5.4667
40.704399,-89.655701
18.975,72.825798
40.899601,-81.439598
53.733299,-2.9667
12.9833,77.583298
38.885101,-76.915802
40.799999,14.0833
37.215302,-93.298203
52.516701,-1.4667
19.266701,-98.900002
-27.471001,153.024307
51.400002,-0.35
52.633301,-1.1333
42.4501,-73.245399
-22.3167,-49.0667
41.7672,-72.438599
37.382401,-5.9761
51.400002,0.5667
52.840801,-6.9261
33.779701,-116.465302
37.902199,139.023605
59.283298,15.2167
47.366699,8.55
52.483299,-0.6667
51.345798,-2.9678
19.4342,-99.138603
25.549999,-103.433296
40.0867,-82.546097
50.400002,-105.550003
54.465,-110.183098
45.042801,41.9734
-30.0333,-51.200001
40.762699,-74.420799
37.7644,30.5522
49.25,-123.133301
40.6171,-73.824303
41.0186,28.964701
32.852299,-97.134201
38.971699,-95.235199
51.6203,-3.4547
41.714298,-72.652603
34.048599,-118.442398
41.1465,-74.752403
39.491402,-119.843498
38.971699,-95.235199
53.333099,-6.2489
17.549999,-101.333298
55.166698,-1.6833
26.2759,-98.233002
52.466702,-1.9167
32.949001,-96.434502
44.951302,-94.052696
43.466702,-80.533302
-22.9,-43.233299
28.483801,-82.513
29.8729,-98.014
-23.346701,-47.8484
41.450001,2.2167
51.533298,0.7
32.953701,-96.890297
32.889702,-117.133598
52.069,4.3883
-33.8615,151.205505
52.6647,-8.6231
52.416698,-1.7833
40.4086,-3.6922
41.451401,31.7931
40.528198,-88.980103
53.333099,-6.2489
40.729801,-73.825104
53.416698,-3.0
39.078098,-84.386299
36.067902,-86.719398
40.245399,-75.649597
54.988098,-1.6194
47.606201,-122.3321
53.358601,6.8725
40.714298,-74.005997
51.8167,-1.2833
41.0186,28.964701
35.540298,139.450806
38.746201,-77.490303
53.283298,-4.5667
52.133301,-106.666702
43.089199,-76.025002
42.473301,-70.941902
39.935501,-105.047302
-33.450001,-70.666702
54.3167,8.95
38.6273,-90.197899
19.4342,-99.138603
47.995098,-1.6142
37.7229,-88.885201
21.426701,39.826099
45.516701,9.5833
33.907501,-81.230103
51.608898,0.0324
40.4053,-3.9985
6.2518,-75.563599
27.483299,-109.933296
-0.2167,-78.5
58.516701,31.2833
42.723701,-83.422203
40.714298,-74.005997
32.078701,-81.058098
52.25,-0.8833
-33.450001,-70.666702
38.9907,-77.0261
51.083302,-114.083298
51.514198,-0.0931
52.9333,-1.5
39.039299,-95.208702
39.623699,-104.873802
37.001701,35.328899
41.081402,-81.518997
40.6092,-111.881897
-26.76,152.849304
37.339401,-121.894997
50.483299,4.9667
33.745602,-117.867798
50.9333,6.95
38.678001,-121.176102
53.0,-2.1833
37.388699,-122.018799
42.291698,-85.587196
42.135799,-71.643097
18.4167,-64.616699
30.6518,-95.554298
38.112499,-90.567398
-39.0667,174.083298
56.200001,-3.0
33.967999,-117.319397
4.6492,-74.062798
37.908501,-121.600197
38.8951,-77.0364
35.567501,-80.8908
40.966499,-73.846901
-0.2167,-78.5
35.207699,-80.860001
41.1544,-111.979599
38.851799,-94.778603
52.966702,-2.6833
33.745602,-117.867798
40.936401,-74.118401
40.849899,-73.8769
51.271599,5.5747
52.966702,-1.1667
53.766701,-2.7167
53.366699,-1.5
45.213902,5.8582
38.8951,-77.0364
43.700001,-79.566704
35.096802,-106.148903
41.156898,-85.055603
51.514198,-0.0931
33.536301,-117.0439
-33.450001,-70.666702
41.878399,-71.353897
40.821701,-74.157402
39.2043,-76.883301
53.200001,-2.9167
51.75,-1.25
36.686501,-6.1361
39.686901,-84.164101
53.716702,-0.3333
35.892502,14.4828
37.334801,-121.778099
53.5,-2.2167
41.849998,-87.650002
43.666698,-79.416702
51.450001,0.3667
43.666698,-79.416702
45.75,9.4833
9.7215,-84.314301
37.419201,-122.057404
32.553299,-92.193703
18.420799,-66.0616
41.0186,28.964701
51.084202,5.8188
46.896301,-96.123199
37.419201,-122.057404
38.879002,-76.989799
43.450001,-80.5
38.028099,-87.511902
53.8167,-3.05
42.905701,-78.626404
37.419201,-122.057404
51.0667,-1.7833
51.883301,0.5667
45.528801,-122.359001
52.25,-0.8833
38.935398,-77.028397
32.6586,-97.384201
35.0522,-92.504402
-33.450001,-70.666702
40.885899,-74.043503
41.581501,-4.7233
46.536598,-111.769501
37.419201,-122.057404
51.099998,-115.349998
35.1133,-89.9021
4.6492,-74.062798
19.4342,-99.138603
43.536499,6.4635
37.419201,-122.057404
50.866699,-1.0167
34.691299,135.182999
37.419201,-122.057404
-36.849998,174.550003
51.590302,-2.7503
51.516701,-0.7
37.419201,-122.057404
50.416698,-5.0833
49.25,-123.133301
38.346199,-0.4877
25.789499,55.943199
53.333099,-6.2489
47.0173,-122.296799
52.450001,-2.05
40.431,-79.922699
52.5667,1.1167
53.733299,-0.5667
34.0522,-118.243698
34.0522,-118.243698
39.935902,-75.153397
40.676601,-73.703796
42.331299,-7.8627
50.900002,-1.4
38.040199,-84.538902
40.4086,-3.6922
37.419201,-122.057404
40.852901,-73.913902
40.852901,-73.913902
44.98,-93.263802
37.354,-76.746696
41.258598,-95.937798
51.514198,-0.0931
53.883301,-1.9167
37.419201,-122.057404
47.610298,-122.334099
44.417099,-121.2948
37.362202,-122.139999
32.7831,-96.806702
37.419201,-122.057404
51.450001,-2.5833
37.419201,-122.057404
24.9056,67.082199
39.210602,-76.826797
24.9056,67.082199
43.666698,-79.416702
24.9056,67.082199
53.700001,-2.4667
20.9667,-89.616699
52.349998,4.9167
37.367599,-89.151398
39.7145,-89.498596
24.6537,46.715199
41.005001,39.726898
40.1576,-75.275703
35.1768,-80.854401
38.028099,-87.511902
10.6317,-71.640602
53.366699,-1.5
33.828701,-118.116898
38.666698,-121.629303
49.200001,16.633301
-26.883301,-52.383301
44.650002,-63.599998
52.583302,-2.1333
38.965099,-77.065399
-34.424,150.893402
48.299999,16.3167
44.390598,-88.030998
38.851799,-94.778603
51.450001,-2.5833
37.226601,-121.974701
44.049999,-79.449997
27.118799,-80.3666
52.5,-2.0833
34.143101,-117.615997
45.5667,9.6
40.317799,-79.717697
38.9785,-76.492203
42.590801,-71.805496
44.519199,-88.019798
33.7598,-96.901497
43.666698,-79.416702
51.516701,-0.7
34.048599,-118.442398
52.022598,4.707
42.519501,-70.896698
53.400002,-2.15
34.9132,-82.385002
34.185398,-118.3908
51.916698,-0.2167
53.0,-2.1833
37.2803,-121.956703
53.700001,-1.4833
37.2803,-121.956703
37.2803,-121.956703
53.716702,-0.3333
51.400002,0.5667
53.483299,-2.5167
41.0186,28.964701
43.297901,-2.9915
42.083401,-71.018402
52.599998,-1.9167
50.733299,-1.7667
-26.162399,28.0513
37.7957,-122.420898
30.2672,-97.743103
35.091099,-89.651001
35.6931,139.983307
51.383301,-0.1
37.419201,-122.057404
53.383301,-2.6
-34.530899,-58.5201
18.4167,-77.116699
33.750599,-117.855598
-30.0333,-51.200001
35.685001,139.751404
53.400002,-2.15
48.4333,-123.349998
52.400002,-0.7167
28.522499,-81.483498
34.175301,-118.347198
53.416698,-3.0
47.6026,-122.3284
45.3218,-122.523102
51.416698,-0.2833
4.6492,-74.062798
39.290401,-76.612198
43.666698,-79.416702
50.583302,-3.4
53.1833,-2.5167
43.599998,-79.650002
52.966702,-1.1667
51.3167,-0.2667
29.7633,-95.363297
29.2108,-81.022797
41.0186,28.964701
42.903801,-78.500801
43.766701,11.25
38.937599,-77.092796
38.6273,-90.197899
28.6294,-81.3619
53.783298,-1.0667
41.330601,-74.186798
40.440601,-79.995903
41.9734,-88.206497
47.606201,-122.3321
40.005199,-76.3246
40.333801,-74.790901
37.983299,23.733299
39.779598,-75.050499
52.681099,-7.0222
38.759102,-77.0951
36.0079,-80.369698
-34.530899,-58.5201
51.833302,-2.25
38.255199,-85.545898
41.849998,-87.650002
40.718201,-73.354301
43.328098,-3.0331
43.799999,-79.416702
38.985001,-95.343597
56.049999,12.7
33.763302,-117.794197
41.450001,2.2167
29.424101,-98.493599
40.232101,-74.298599
28.085899,-82.7267
52.599998,-2.0
53.116699,-1.2667
41.083302,16.7833
49.25,-123.133301
52.466702,-1.9167
52.266701,-113.800003
47.606201,-122.3321
38.028099,-87.511902
26.637699,-81.836197
33.000702,-7.6204
42.560001,-96.4804
-33.9258,18.423201
33.9534,-117.396202
20.6667,-103.333298
40.6833,14.7833
44.525299,-122.817802
38.992699,-76.738297
28.381901,-82.650497
47.7244,-122.719101
51.916698,-0.2167
34.902401,-92.230202
39.097099,-90.314796
42.762699,-84.442703
-30.0333,-51.200001
34.7449,-92.320503
44.98,-93.263802
52.766701,-1.2
53.766701,-2.7167
38.937599,-77.092796
55.752201,37.615601
34.053001,-117.248901
51.650002,-0.4833
28.039499,-81.949799
43.599998,-79.650002
42.3722,-71.178703
51.549999,0.6667
19.4342,-99.138603
33.1008,-86.708298
25.452,-80.434303
34.0522,-118.243698
40.622501,-73.966202
47.739601,-122.342598
-41.299999,174.783295
25.452,-80.434303
38.971699,-95.235199
26.698299,-82.0271
41.975899,-87.701599
41.975899,-87.701599
33.5928,-7.6192
32.715302,-117.157303
55.650002,-3.7833
35.960602,-83.9207
47.762299,-122.205399
41.062099,-73.5895
38.899799,-94.7052
38.5816,-121.4944
44.650002,-63.599998
53.006901,6.9225
-26.922199,-49.061501
39.555302,21.7675
43.995701,-73.159599
42.052502,-87.890602
40.642799,-74.4422
51.383301,-0.3
32.216301,-80.752602
40.181099,44.513599
39.740101,-74.970901
40.075401,-76.318901
41.4995,-81.695396
25.7341,-80.359398
40.255299,-96.7089
45.679699,-111.038597
25.7806,-80.182602
-33.227798,-60.3297
38.029301,-78.4767
63.416698,10.4167
38.9109,-76.540298
59.950001,11.0833
51.616699,0.4167
41.383301,2.1833
60.0,11.3167
40.736401,-74.072403
54.0,-1.4667
37.339401,-121.894997
51.916698,4.5
51.514198,-0.0931
54.583302,-5.9333
9.0,-79.516701
53.3997,-8.9992
41.0186,28.964701
47.3223,-122.312599
35.203098,-85.921097
36.117199,-80.0765
36.635502,-88.282997
53.483299,-2.5167
41.698601,-88.068398
36.920502,-76.019203
34.02,-117.949501
34.02,-117.949501
51.8162,5.7496
54.0,-0.4333
37.4744,-120.857498
52.466702,-1.9167
40.650101,-73.9496
29.693899,-95.5261
32.715302,-117.157303
35.995399,-78.901901
47.5485,-2.8899
44.733299,-81.133301
27.336399,-82.530602
42.285702,-71.829201
53.0,-2.2333
-35.276001,149.134399
35.9132,-79.055801
53.169998,-6.5325
-31.9522,115.861397
-33.833302,151.140793
33.943199,-84.318001
40.4086,-3.6922
35.149502,-90.049004
51.349998,-0.7333
31.4319,-99.918999
42.289299,-71.794403
40.184299,-75.216797
21.5488,-158.0298
42.8666,-106.313103
34.8675,-92.400101
43.974998,-123.421997
43.974998,-123.421997
43.974998,-123.421997
51.666698,-0.0667
52.654202,-7.2522
44.416698,8.95
45.5,-73.583298
32.636101,-117.0532
25.6667,-100.316704
-7.1167,-34.866699
39.004601,-76.875504
50.799999,0.25
45.445999,-122.882004
36.189999,44.0089
38.9907,-77.0261
-35.276001,149.134399
40.431,-79.922699
60.175598,24.9342
-25.540701,152.704895
49.25,-123.133301
39.174801,-77.5326
54.016701,-7.5333
27.336399,-82.530602
39.923199,-82.876602
52.027802,4.5123
30.3246,-81.685097
44.099998,8.2333
43.798199,-91.128601
44.98,-93.263802
44.98,-93.263802
35.8456,-86.390297
48.9566,-122.432503
22.3167,114.183296
22.3167,114.183296
60.150002,11.1833
40.766499,-73.827003
-25.7069,28.229401
43.450001,-80.5
38.804798,-77.046898
40.847099,-74.157402
34.746498,-92.289597
40.716702,-74.078102
36.0079,-80.369698
41.081402,-81.518997
-21.5833,-48.766701
-38.1535,144.358093
47.644501,-122.694901
38.906799,-77.042702
52.900002,-0.6333
36.016201,-80.043404
42.093201,-75.437401
35.554001,-81.418098
53.766701,-2.7167
37.353699,-122.030701
34.762199,-92.726303
34.137901,-118.129601
40.680901,-73.946297
34.4179,-93.049301
40.4086,-3.6922
40.399601,-104.800201
47.606201,-122.3321
54.533298,-1.5667
41.4165,-75.155197
38.818501,-121.281898
43.147999,-87.920799
4.6492,-74.062798
51.516701,-1.7833
52.0186,4.3782
51.514198,-0.0931
44.98,-93.263802
52.633301,-1.1333
39.355499,-77.477501
-31.766701,-52.333302
53.799999,-1.5833
33.627499,-117.873398
29.7078,-95.465698
38.8951,-77.0364
43.327301,-76.1884
57.266701,16.4333
39.8866,-75.296097
50.349998,-5.15
34.290298,-92.384697
35.5798,-97.573097
6.2518,-75.563599
39.048302,-95.678001
34.02,-117.949501
49.25,-123.133301
34.319599,-86.273499
34.02,-117.949501
33.402302,-86.939003
-33.008099,-71.519699
41.222301,-73.056503
51.5667,-0.3333
43.866699,-79.433296
43.599998,-79.650002
45.416698,-75.699997
33.200001,-117.2425
40.4086,-3.6922
32.8326,-96.846703
51.514198,-0.0931
41.258598,-95.937798
51.733299,0.4833
40.308399,-76.695396
33.831001,-118.387497
54.650002,-2.7333
39.039299,-95.208702
41.258598,-95.937798
53.400002,-2.15
-27.616699,152.766693
42.473598,-82.996803
53.0,-2.2333
55.700001,13.1833
40.077301,-76.594299
45.416698,-75.699997
29.7633,-95.363297
38.650101,-121.253403
42.518101,-83.263
20.6667,-103.333298
38.804798,-77.046898
-33.8615,151.205505
51.083302,-114.083298
55.599998,13.0
36.0364,-94.267998
37.790501,-85.484802
-36.866699,174.766693
54.849998,-1.5667
38.9785,-76.492203
47.500198,-111.300797
51.4333,-0.5167
40.873199,-73.0812
37.978001,-122.031097
42.403,-71.259003
42.216702,-83.740601
38.953602,-94.733597
52.333302,-1.3167
-29.85,-51.166698
19.4342,-99.138603
45.953098,-94.868896
-22.9021,-43.130299
25.982901,-80.279404
45.469101,-122.553497
40.855499,-74.126801
39.039299,-95.208702
34.674999,33.033298
41.379601,-73.7537
33.448399,-112.073997
35.752998,-96.042198
45.783298,-108.500702
51.514198,-0.0931
40.959,-74.497299
-25.7069,28.229401
45.799999,16.0
44.074402,-121.257401
44.487598,-69.837997
25.7743,-80.193703
37.957699,-121.290802
39.375301,-94.357002
50.450001,-3.5
44.790001,-63.709999
52.616699,-1.6833
33.344799,-84.115501
41.700401,-73.920998
39.923199,-82.876602
52.783298,-2.3833
53.866699,10.7
45.5742,-122.599297
38.985001,-95.343597
44.487598,-69.837997
30.2672,-97.743103
-37.9333,145.116699
4.6492,-74.062798
51.4333,0.3
37.7229,-88.885201
39.787601,-85.971901
33.679298,-117.905502
51.266701,-0.95
-27.471001,153.024307
33.728901,-86.648499
52.6833,-1.8167
53.549999,-2.1167
52.466702,-1.9167
39.039299,-95.208702
10.007,-84.134003
41.127102,-73.441597
36.811199,-119.712898
37.0448,-122.102097
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
47.663601,-122.380402
53.3881,-6.3756
47.606201,-122.3321
45.480099,6.1716
-22.6667,-50.416698
33.791901,-118.318398
32.630798,-86.168602
55.833302,-4.25
33.791901,-118.318398
25.937201,-80.317001
49.980801,36.252701
32.914299,-96.736603
30.430799,-97.721298
52.334202,-6.4575
36.165901,-86.784401
32.931702,-96.616203
49.25,-123.133301
50.783298,-1.0667
34.946098,-92.0858
53.25,-2.1167
38.935398,-77.028397
37.419201,-122.057404
44.959099,-89.630096
41.394699,-73.314201
43.089901,-77.637604
45.5,-73.583298
42.364601,-71.102798
29.720301,-95.313904
25.4167,-101.0
51.514198,-0.0931
37.388699,-122.018799
64.814499,-147.626297
42.762699,-84.442703
30.812099,-95.547401
34.9688,-80.455399
33.786598,-118.298698
35.166698,33.366699
38.5891,-121.302696
34.866001,-86.553596
34.754002,-77.430199
32.807301,-117.132401
35.260201,-101.961502
49.266701,-122.783302
49.25,-123.133301
41.081402,-81.518997
37.419201,-122.057404
30.264299,-97.713799
-32.916698,151.75
44.944401,-93.0933
-33.849998,151.199997
51.5769,5.1063
39.089199,-77.183502
41.8685,-71.392799
51.833302,-2.25
45.136902,-122.822403
26.525299,-80.066399
42.3699,-71.235298
47.672699,-122.187302
-22.9,-43.233299
-21.200001,-48.150002
11.95,-86.183296
39.911701,32.840302
37.917999,-122.3032
38.497101,-92.464104
43.450001,-80.5
51.883301,0.9
39.290401,-76.612198
54.700001,-1.7333
41.7001,-71.416199
41.398399,2.1741
40.624802,-74.893898
32.7831,-96.806702
40.700401,-73.592903
39.739201,-104.984703
51.514198,-0.0931
43.666698,-79.416702
7.8939,-72.507797
39.280602,-88.606102
38.5816,-121.4944
47.266201,-110.872803
4.5339,-75.681099
-34.375301,-59.8228
55.866699,-2.9667
38.931099,-77.3489
64.814499,-147.626297
40.3321,-75.117897
37.789799,-122.245697
43.304501,-70.975601
40.440601,-79.995903
39.037998,-95.727798
40.544701,-79.928802
41.755901,-124.201797
4.6492,-74.062798
-33.450001,-70.666702
32.901402,-117.207901
51.75,-1.25
-25.266701,-57.666698
33.572601,-84.4133
41.4995,-81.695396
43.798199,-91.128601
40.015301,-105.107597
41.900002,12.4833
34.006901,-118.031502
41.062099,-73.5895
46.076698,-89.661301
45.257301,-93.274101
39.739201,-104.984703
-2.1667,-79.900002
32.2696,34.8876
38.985001,-95.343597
35.9767,-78.554398
43.450001,-80.5
34.8675,-92.400101
3.1667,101.699997
37.976501,-80.8088
-32.8908,-68.827202
39.917999,-75.269203
38.952499,-95.275597
65.583298,22.15
28.504999,-81.789703
40.296398,-75.205299
53.400002,-2.15
34.746498,-92.289597
30.189699,-82.639297
44.483299,11.3333
39.091099,-94.415497
26.214001,-80.218597
51.514198,-0.0931
25.661501,-80.412003
42.085499,-87.824699
55.0508,-1.4539
-33.799999,151.183304
55.450001,-4.6167
44.487598,-69.837997
37.533298,126.966698
41.542099,2.4445
50.450001,-104.616699
40.028999,-83.080902
37.419201,-122.057404
42.052502,-87.890602
40.115799,-75.284203
29.589199,-98.2939
-33.450001,-70.666702
38.625702,-77.266502
51.266701,-1.0833
42.052502,-87.890602
26.6217,-81.840599
45.349998,-0.3333
50.833302,-0.15
52.266701,-113.800003
34.7449,-92.320503
52.366699,4.65
29.9459,-95.2752
38.75,-86.538597
47.5,19.0833
38.625702,-77.266502
38.5495,-90.379601
41.986599,-72.253403
52.966702,-1.1667
40.477402,-112.008202
50.116699,8.6833
40.4086,-3.6922
44.549999,-73.155197
42.825901,-1.6143
51.383301,0.5167
27.9095,-82.7873
42.448799,-94.225403
52.966702,-1.1667
42.644199,-73.2463
42.825901,-1.6143
39.739201,-104.984703
50.3964,-4.1386
38.965099,-77.065399
43.393398,-84.419098
43.393398,-84.419098
43.393398,-84.419098
43.393398,-84.419098
